2015-03-06 15:56:00 ; https://www.glomdalen.no/valer/grue/asnes/lokalt-politi-pa-facebook/s/5-19-33109 ; author: Britt-Ellen Negård ; NNPF: Marianne Udneseth
2015-03-06 15:56:00 ; https://www.glomdalen.no/valer/grue/asnes/lokalt-politi-pa-facebook/s/5-19-33109 ; author: Britt-Ellen Negård ; NNPF: Morten Langdalen
2015-03-21 08:44:00 ; https://www.h-avis.no/karmoy/haugesund/nyheter/anmeldt-for-promillekjoring-sexkjop-og-besittelse-av-narkotika/s/5-62-31099 ; author: Gunnar J. Sortland ; NNPF: Rune Plassen
2015-03-25 15:17:00 ; https://www.amta.no/politi/nyheter/nesodden/politiet-beslagla-flere-narkotiske-stoffer-i-stor-uro-aksjon/s/5-3-30639 ; author: Marte Marie Frisell ; NNPF: Torodd Linnestad
2015-03-27 22:06:00 ; https://www.an.no/helgeland/politi/fant-tresprit-i-kvinnen-som-ble-funnet-dod/s/5-4-61497 ; author: Beate Nygård Johansson ; NNPF: Marianne Mora Eskildsen
2015-04-01 10:11:00 ; https://www.hadeland.no/linn-hilde-fosso/paske/politi/politiets-paskebudskap/s/5-21-32663 ; author: Bjørn Bjørkli ; NNPF: Linn Hilde Fosso
2015-04-17 17:24:00 ; https://www.f-b.no/fbdirekte/masseslagsmal-etter-nabokrangel-atte-personer-skadet/s/5-59-110702 ; author: Tonje Holter og NTB ; NNPF: Marit Lyby Herstad
2015-04-21 12:29:00 ; https://www.ifinnmark.no/nyheter/politi/dagbladet-dette-blir-politimesterne-i-nord/s/5-81-42377 ; author: Pål Guttormsen ; NNPF: Heidi Kløkstad
2015-04-21 12:29:00 ; https://www.ifinnmark.no/nyheter/politi/dagbladet-dette-blir-politimesterne-i-nord/s/5-81-42377 ; author: Pål Guttormsen ; NNPF: Kaare Kjølberg Songstad
2015-04-22 15:39:00 ; https://www.budstikka.no/nyheter/politiet-en-alvorlig-voldshendelse/s/5-55-67490 ; author: Hanne Wien ; NNPF: Thomas Broberg
2015-05-11 18:19:00 ; https://www.ba.no/vi-har-hatt-en-mistanke/s/5-8-71270 ; author: Geir Jetmundsen ; NNPF: Sylvia Myklebust
2015-05-12 05:00:00 ; https://www.ha-halden.no/marthe-gaarder/anne-loken/nyheter/samboeren-til-voldstiltalt-politimann-har-trukket-forklaringen-sin/s/5-20-54675 ; author: Thomas Lilleby ; NNPF: Marthe Gaarder
2015-05-15 10:56:00 ; https://www.f-b.no/politi/drap/sarpsborg/frykter-a-do-i-varetekt-80-arig-drapssiktet-krevde-seg-loslatt/s/5-59-135065 ; author: Erik Langsæter ; NNPF: Bjørn Rudningen Thune
2015-05-19 06:22:00 ; https://www.nordlys.no/vapen/vold/politi/politibetjent-jeg-er-overbevist-om-at-skinnjakka-berget-livet-mitt/s/5-34-157534 ; author: Rune Grønlie ; NNPF: Ronnie Fiskvik
2015-05-20 11:08:00 ; https://www.an.no/politi/bodo/antv/bodo-politiets-muntre-pelle-video-er-snart-sett-av-40-000/s/5-4-94565 ; author: Pål Guttormsen ; NNPF: Thomas Jarnæs Coe
2015-05-21 20:21:00 ; https://www.ha-halden.no/politi/nordisk-mesterskap-for-politihunder/politihund/fredriksten-lot-seg-ikke-beseire-denne-gangen-heller/s/5-20-59094 ; author: Anja Lillerud ; NNPF: Gusta Sand
2015-05-21 20:21:00 ; https://www.ha-halden.no/politi/nordisk-mesterskap-for-politihunder/politihund/fredriksten-lot-seg-ikke-beseire-denne-gangen-heller/s/5-20-59094 ; author: Anja Lillerud ; NNPF: Øyvind Kjetland
2015-05-22 07:02:00 ; https://www.moss-avis.no/rygge/nyheter/yvonne-buljo-og-politihunden-bolla-fra-rygge-er-nordiske-mestere/s/5-67-84000 ; author: Anja Lillerud, Halden Arbeiderblad ; NNPF: Gusta Sand
2015-05-22 07:02:00 ; https://www.moss-avis.no/rygge/nyheter/yvonne-buljo-og-politihunden-bolla-fra-rygge-er-nordiske-mestere/s/5-67-84000 ; author: Anja Lillerud, Halden Arbeiderblad ; NNPF: Øyvind Kjetland
2015-05-26 09:17:00 ; https://www.budstikka.no/narkotika/ungdom/hasj/politiet-skulle-gjerne-hatt-tall/s/5-55-87209 ; author: Thomas Rud ; NNPF: Ole Magnus Jensen
2015-05-27 13:24:00 ; https://www.amta.no/krim/frogn/politiet-aksjonerte-i-hallangen/s/5-3-45081 ; author: Ole Jonny Johansen ; NNPF: Patrick Kristoffer Holth Steensby
2015-06-01 12:09:00 ; https://www.firda.no/Ferrari_truffet_av_tre-5-47-17808.html ; author: Helge Mathisen og Trond Eivind Nilsen, Smaalenene.no/ANB ; NNPF: Gisle Lindheim Sveen
2015-06-02 19:45:00 ; https://www.glomdalen.no/prostitusjon/menneskehandel/nyheter/tre-bulgarere-fengslet/s/5-19-63237 ; author: Rolf Nordberg ; NNPF: Ann Elisabeth Billa
2015-06-06 12:37:00 ; https://www.h-avis.no/leserinnlegg/debatt/meninger/det-handler-om-a-ta-ansvar-og-hjelpe/o/5-62-63886 ; author: LESERINNLEGG ; NNPF: Jarle Utne-Reitan
2015-06-07 09:40:00 ; https://www.budstikka.no/nyheter/barum/trafikk/her-holder-politiet-trafikkontroll/s/5-55-98307 ; author: Marianne Vinje ; NNPF: Henrik Kristmoen
2015-06-14 13:14:00 ; https://www.ba.no/politi/narkotika/kriminalitet-og-rettsvesen/politiet-har-ikke-penger-til-narkoaksjoner/s/5-8-93542 ; author: Katherine Ferguson ; NNPF: Tore Salvesen
2015-06-16 11:42:00 ; https://www.f-b.no/politiet/narkotika/ransaket-lokalene-til-bandidos/s/5-59-163237 ; author: Kristin Engløkken og Lars Weberg ; NNPF: Rune Albertsen
2015-06-21 10:31:00 ; https://www.f-b.no/fbdirekte/politiet/anmeldt-for-fyllekjoring-med-vannscooter-fra-oslo-til-engelsviken/s/5-59-166594 ; author: Marianne Holøien ; NNPF: Marit Lyby Herstad
2015-06-25 21:04:00 ; https://www.glomdalen.no/arnes/nes/politi/politiet-de-oppforte-seg-uregjerlige-og-rev-ned-varer/s/5-19-73877 ; author: Espen Børrestuen ; NNPF: Jon Andorsen
2015-06-28 09:06:00 ; https://www.oa.no/politi/pagrepet-etter-a-ha-brutt-flere-lover/s/5-35-118687 ; author: Kristin Moshagen ; NNPF: Geir Morten Bjerkvold
2015-07-04 12:08:00 ; https://www.oa.no/landet-rundt/gutt-13-hentet-med-luftambulanse-etter-atv-ulykke/s/5-35-121948 ; author: Per-Øyvind Nordberg ; NNPF: Gisle Lindheim Sveen
2015-07-16 09:32:00 ; https://www.h-avis.no/krim/politi/trafikk/harverk-pa-ti-busser-pa-flotmyr/s/5-62-81553 ; author: Magnus Berning ; NNPF: Håkon Lokna
2015-07-27 21:05:00 ; https://www.ba.no/nyheter/bergen-sentrum/dyrehistorier/brannvesenet-matte-gi-opp-kattejakten-pa-nordnes/s/5-8-122325 ; author: Mads Trellevik ; NNPF: Reidar Smehus Skinnes
2015-07-30 11:46:00 ; https://www.jarlsbergavis.no/tonsberg/brann/kripos-inn-i-etterforskningen/s/5-76-113918 ; author: Asbjørn Olav Lien ; NNPF: Knut Erik Ågrav
2015-07-31 11:44:00 ; https://www.ba.no/os/nyheter/kriminalitet-og-rettsvesen/tre-ungdommer-tatt-for-bruk-av-narkotika/s/5-8-124368 ; author: Camilla Fosse ; NNPF: Kenneth Rastad
2015-08-02 09:32:00 ; https://www.nordlys.no/bodo/arrestert/full-og-kranglete-kvinne-havnet-i-politiarresten/s/5-34-213458 ; author: Lars Robertsen ; NNPF: Jon-Inge Moen
2015-08-02 09:37:00 ; https://www.nordlys.no/narkotika/bodo/tatt-med-narko-i-solstudio/s/5-34-213461 ; author: Lars Robertsen ; NNPF: Jon-Inge Moen
2015-08-02 13:12:00 ; https://www.nordlys.no/ulykke/lenvik-kommune/drukning/mann-falt-ut-fra-bat-reddet-av-snarradige-naboer/s/5-34-213512 ; author: Jostein Larsen Østring ; NNPF: Roy Even Hagensen
2015-08-06 19:38:00 ; https://www.ba.no/politi/nyheter/bergensmodell-pagrepet-i-narkotikasak/s/5-8-126630 ; author: Linda Nilsen BA ; NNPF: Sylvia Myklebust
2015-08-07 14:20:00 ; https://www.hadeland.no/asylmottak/lunby/johan-petter-barland/flere-kan-bli-siktet-etter-opproret-pa-asylmottaket/s/5-21-65066 ; author: Av STEINAR ROSTAD BREIVIK/NTB ; NNPF: Johan Petter Bærland
2015-08-09 08:49:00 ; https://www.gjengangeren.no/nyheter/politi/mann-knivstukket-i-horten/s/5-60-26995 ; author: Sigfrid Kvasjord ; NNPF: Torje Arneson
2015-08-13 10:04:00 ; https://www.an.no/politi/nyheter/salten/sju-tatt-i-kripos-aksjon-mot-det-morke-nettet/s/5-4-143323 ; author: Øyvind Johansen ; NNPF: Richard Beck Pedersen
2015-08-13 10:33:00 ; https://www.nordlys.no/narkotika/kripos/internettsalg/sju-tatt-i-kripos-aksjon-mot-det-morke-nettet/s/5-34-220652 ; author: Pål Guttormsen ; NNPF: Richard Beck Pedersen
2015-08-15 22:17:00 ; https://www.ba.no/nyheter/organisert-kriminalitet/datakriminalitet/barn-selges-pa-internett/f/5-8-132708 ; author: Camilla Fosse ; NNPF: Jan Kåre Aaberg
2015-08-15 22:17:00 ; https://www.ba.no/nyheter/organisert-kriminalitet/datakriminalitet/barn-selges-pa-internett/f/5-8-132708 ; author: Camilla Fosse ; NNPF: Thomas Stærk
2015-08-22 08:45:00 ; https://www.h-avis.no/politi/krim/nyheter/full-pott-for-narkohund/s/5-62-100279 ; author: Magnus Berning ; NNPF: Norunn Byrknes
2015-08-24 19:07:00 ; https://www.glomdalen.no/sor-odal/nyheter/menneskehandel/kvinnene-ble-fratatt-pengene/s/5-19-95857 ; author: Rolf Nordberg ; NNPF: Ann Elisabeth Billa
2015-09-02 07:40:00 ; https://www.nordlys.no/har-tilstatt-a-ha-sagd-ned-fyrstikkfurua/s/5-34-235963 ; author: JAN ESKIL SEVERINSEN ; NNPF: Egil Økshoff
2015-09-03 19:56:00 ; https://www.nordlys.no/hasj/narkotika/sosiale-medier/jeg-skulle-onske-at-flere-tok-avstand-fra-dette/s/5-34-237040 ; author: Are Medby ; NNPF: Anita Hermandsen
2015-09-09 10:49:00 ; https://www.hardanger-folkeblad.no/pagrepet-for-omsetning/s/5-22-21352 ; author: Mette Bleken ; NNPF: Svein Buer
2015-09-29 12:10:00 ; https://www.f-b.no/narkotika/politi/bajas-tar-jobben-der-mennesker-ikke-strekker-til/s/5-59-248074 ; author: Helge Kjøniksen/Moss Avis og Terje Holm/Moss Avis (video) ; NNPF: Odd Øvregård
2015-10-01 17:01:00 ; https://www.budstikka.no/nyheter/politi/sandvika/lindstad-ny-politisjef-i-barum/s/5-55-166311 ; author: Per Erik Hagen ; NNPF: Torgeir Lindstad
2015-10-05 17:08:00 ; https://www.budstikka.no/nyheter/rettssaker/hasj/hun-felte-hasj-tiltalte-gjermund-cappelen/s/5-55-168507 ; author: Per Erik Hagen ; NNPF: Dag Eirik Ekeli
2015-10-08 15:00:00 ; https://www.lofotposten.no/narkotika/politi/rus/kvinne-tatt-for-tablettsalg/s/5-29-136066 ; author: Åshild Marita Håvelsrud ; NNPF: Tor Håvard Bentzen
2015-10-12 06:57:00 ; https://www.budstikka.no/linda-medalen/radikalisering/politikk/noen-er-ute-etter-a-skade-meg/s/5-55-171642 ; author: Erik Tangen ; NNPF: Linda Medalen
2015-10-16 08:00:00 ; https://www.an.no/skatt/rodoy/rikest-i-rodoy/s/5-4-191991 ; author: Pål Guttormsen ; NNPF: Johannes Olsen
2015-10-25 14:00:00 ; https://www.h-avis.no/krim/politi/nyheter/kjorte-i-ruspavirket-tilstand/s/5-62-131091 ; author: Magnus Berning ; NNPF: Norunn Byrknes
2015-10-27 06:30:00 ; https://www.lofotposten.no/rettssaker/drap/politi/botelagt-for-drapstrusler/s/5-29-140217 ; author: Kai Nikolaisen ; NNPF: Andreas Baklie Haugen
2015-10-27 22:00:00 ; https://www.lofotposten.no/sex/politi/rettssaker/skjerpet-straff-etter-overgrep-mot-mindrearig/s/5-29-140406 ; author: Hugo Johansen ; NNPF: Andreas Baklie Haugen
2015-11-01 08:38:00 ; https://www.budstikka.no/nyheter/ungdomsfyll/ungdomsfester/politiet-i-asker-og-barum-ungdommenes-foreldre-er-for-naive/s/5-55-181460 ; author: Kristine Nytrøen og Kjetil Olsen Vethe, tips@budstikka.no ; NNPF: Trine Svartås
2015-11-03 15:02:00 ; https://www.budstikka.no/sandvika/politiet-i-asker-og-barum/ungdom/politileder-vi-prover-a-skape-gode-relasjoner/s/5-55-182962 ; author: Per Erik Hagen ; NNPF: Ole Magnus Jensen
2015-11-18 21:53:00 ; https://www.budstikka.no/russ/politi/psykisk-helse/jente-ble-bedt-om-a-ta-med-foreldrenes-selvangivelse-til-russebuss-audition/s/5-55-190870 ; author: Nina Abrahamsen ; NNPF: Trine Svartås
2015-11-27 11:14:00 ; https://www.helg.no/overgrep/salten-tingrett/far-hadde-224-bilder-og-90-filmer-av-datter/s/5-24-82639 ; author: Alexander Kjønsø Karlsen ; NNPF: Magnus Woje Grenersen
2015-11-27 11:55:00 ; https://www.an.no/politi/nyheter/hun-er-ny-politimester/s/5-4-215112 ; author: Pål Guttormsen ; NNPF: Kaare Kjølberg Songstad
2015-11-27 12:28:00 ; https://www.firda.no/den-nye-politimeisteren-er-pa-plass/s/5-15-139030 ; author: Astrid Iren Solheim Korsvoll ; NNPF: Kaare Kjølberg Songstad
2015-12-04 07:12:00 ; https://www.h-avis.no/karmoy/tysvar/nyheter/flere-meldinger-om-personer-som-kjenner-pa-dorer/s/5-62-193089 ; author: Marthe Synnøve Johannessen ; NNPF: Hans Gunnar Meland
2015-12-04 07:12:00 ; https://www.h-avis.no/karmoy/tysvar/nyheter/flere-meldinger-om-personer-som-kjenner-pa-dorer/s/5-62-193089 ; author: Marthe Synnøve Johannessen ; NNPF: Trond Børge Åsbu
2015-12-08 11:14:00 ; https://www.ba.no/nyheter/kriminalitet-og-rettsvesen/fana/mann-36-pagrepet-etter-innbruddsbolge-i-fana/s/5-8-215040 ; author: Linda Nilsen BA ; NNPF: Grunde Næss
2015-12-08 14:37:00 ; https://www.ifinnmark.no/fiskeri-og-havbruk/fiskeridirektoratet/nyheter/storaksjon-mot-fiskebruk/s/5-81-170017 ; author: Helle Østvik ; NNPF: Christen Selvåg
2015-12-12 11:04:00 ; https://www.budstikka.no/nyheter/asylmottak/asylsokere/har-ikke-opplevd-kriminalitet-mottaksnaboer-likevel-urolige/s/5-55-211672 ; author: Ida Granlund ; NNPF: Erlend Frigaard
2015-12-24 11:51:00 ; https://www.ba.no/nyheter/trafikk/rus/politiets-nye-verktoy-har-fatt-en-pangstart/s/5-8-238099 ; author: Mats Myredal ; NNPF: Terje Oksnes
2015-12-24 22:29:00 ; https://www.nordlys.no/narkotika/rus/politi/na-kan-de-livsfarlige-sjaforene-ikke-lenger-fole-seg-trygge/s/5-34-335290 ; author: Mats Myredal ; NNPF: Terje Oksnes
2016-01-05 17:37:00 ; https://www.nordlys.no/finn-hagen-krogh/arne-markus-svendsen/langrenn/det-som-skulle-bli-en-nordnorsk-jubeldag-endte-med-knall-og-fall/s/5-34-341161 ; author: Leif-Morten Olaussen ; NNPF: Arne Markus Svendsen
2016-01-09 22:07:00 ; https://www.oa.no/nyheter/hadeland/politi/politiet-dreier-seg-om-et-ektepar/s/5-35-220815 ; author: Mina Therese Watz ; NNPF: Trine Hanssen
2016-01-10 15:26:00 ; https://www.nordlys.no/boligbrann/boligbrann-i-tromso/s/5-34-344920 ; author: Magnus Aamo Holte ; NNPF: Fred-Ronny Stabel
2016-01-10 18:36:00 ; https://www.nordlys.no/voldsepisode/blind-vold/alta/tor-even-la-i-sykehussengen-og-sa-pa-mens-legene-kjempet-for-a-starte-hjertet-hans-igjen/s/5-34-344998 ; author: Espen Bless Stenberg ; NNPF: Svein Erling Mikalsen
2016-01-10 18:39:00 ; https://www.nordlys.no/tromso-storm/hani-issalhi/blno/skadefri-hani-mener-storm-ma-vinne-hjemmekampene/s/5-34-345058 ; author: Leif-Morten Olaussen ; NNPF: Hani Issalhi
2016-01-23 07:50:00 ; https://www.budstikka.no/narkotika/asker/barum/150-personer-involvert-i-omfattende-narkotikaaksjon/s/5-55-255814 ; author: Per Erik Hagen ; NNPF: Ketil Thue
2016-01-23 07:51:00 ; https://www.budstikka.no/narkotika/asker/barum/alle-150-avhort-innen-to-uker/s/5-55-255853 ; author: Per Erik Hagen ; NNPF: Margrethe Furuvald Woie
2016-02-23 13:46:00 ; https://www.budstikka.no/politiet-i-asker-og-barum/hasj/narkotika/kraftig-okning-65-ungdommer-pa-hasjkontrakt-i-asker/s/5-55-273013 ; author: Nina Abrahamsen ; NNPF: Ole Magnus Jensen
2016-03-18 08:17:00 ; https://www.helg.no/ulykke/hattfjelldal/promille/beruset-18-aring-kjorte-av-veien/s/5-24-104507 ; author: Marit Almendingen ; NNPF: Bente Bygdås
2016-03-20 10:27:00 ; https://www.helg.no/blavegen-lopet/sport/langrenn/her-er-resultatene-fra-lopet/s/5-24-105116 ; author: Rana Blad ; NNPF: Lasse Moe
2016-03-20 10:27:00 ; https://www.helg.no/blavegen-lopet/sport/langrenn/her-er-resultatene-fra-lopet/s/5-24-105116 ; author: Rana Blad ; NNPF: Monica Larsen
2016-03-20 10:27:00 ; https://www.helg.no/blavegen-lopet/sport/langrenn/her-er-resultatene-fra-lopet/s/5-24-105116 ; author: Rana Blad ; NNPF: Thomas Jensen
2016-03-23 09:06:00 ; https://www.glomdalen.no/innlandet-politidistrikt/nyheter/skyting/nekter-politiet-innsyn-i-medlemslistene-til-pistolklubber/s/5-19-171758 ; author: NTB ; NNPF: Ronny Hvalby Sollie
2016-04-18 15:49:00 ; https://www.h-avis.no/krim/haugesund/nyheter/fant-vapen-ammunisjon-og-narkotika/s/5-62-247930 ; author: Marthe Synnøve Johannessen ; NNPF: Rune Plassen
2016-04-22 23:11:00 ; https://www.nordlys.no/kvinne-funnet-dod-i-sandnessjoen/s/5-34-406969 ; author: NTB ; NNPF: Marianne Mora Eskildsen
2016-04-28 08:48:00 ; https://www.an.no/politi/overgrep/barnehager/mann-siktet-for-seksuelt-krenkende-adferd-overfor-et-barn-i-en-barnehage/s/5-4-299830 ; author: Inger Anne Lillebø ; NNPF: Marianne Mora Eskildsen
2016-05-03 09:21:00 ; https://www.hardanger-folkeblad.no/narkotika/hardanger-lensmannsdistrikt/odda/mistenkt-for-sal-av-narkotika/s/5-22-45301 ; author: Kristin Eide ; NNPF: Svein Buer
2016-05-29 13:43:00 ; https://www.h-avis.no/krim/haugesund/nyheter/fire-utenlandske-menn-siktet-for-seksuelle-overgrep-mot-to-13-ar-gamle-jenter/s/5-62-266562 ; author: Terje Størksen ; NNPF: Jarle Utne-Reitan
2016-05-29 13:43:00 ; https://www.h-avis.no/krim/haugesund/nyheter/fire-utenlandske-menn-siktet-for-seksuelle-overgrep-mot-to-13-ar-gamle-jenter/s/5-62-266562 ; author: Terje Størksen ; NNPF: Trond Børge Åsbu
2016-06-05 09:41:00 ; https://www.ba.no/nyheter/trafikksikkerhet/skole-og-utdanning/dette-stuntet-skal-hindre-livsfarlig-fartslek-i-trafikken/s/5-8-365191 ; author: Stian Espeland ; NNPF: Bodil Svoldal Nakkerud
2016-06-09 07:01:00 ; https://www.h-avis.no/krim/bolig/karmoy/ruset-mann-gikk-inn-til-fremmede/s/5-62-271386 ; author: Terje Størksen ; NNPF: Trond Børge Åsbu
2016-06-17 17:56:00 ; https://www.akersposten.no/sykkeltyver-folger-med-pa-resultatlistene/s/5-142-13102 ; author: Fredrik Eckhoff fredrik.eckhoff@akersposten.no ; NNPF: Carl Henning Damsgaard
2016-06-18 23:39:00 ; https://www.ba.no/nyheter/rus/narkotika/politiets-tall-viser-en-halvering-av-overdose-dode/s/5-8-373438 ; author: Camilla Fosse ; NNPF: Bjarte Sedal
2016-06-20 14:10:00 ; https://www.nordlys.no/politiet-har-frigitt-navnet-etter-drukningsulykke/s/5-34-440005 ; author: Kristine Marie Nordal ; NNPF: Wenche Henninen
2016-06-22 13:37:00 ; https://www.nordlys.no/politiet-har-enna-ikke-funnet-det-savnede-ordforerkjedet/s/5-34-441010 ; author: Arne Reginiussen ; NNPF: Svein Erling Mikalsen
2016-07-09 07:52:00 ; https://www.budstikka.no/doping/anabole-steroider/trening/politiet-med-skippertak-mot-doping/s/5-55-339271 ; author: Nina Abrahamsen ; NNPF: Lars Kostveit
2016-07-09 07:52:00 ; https://www.budstikka.no/doping/anabole-steroider/trening/politiet-med-skippertak-mot-doping/s/5-55-339271 ; author: Nina Abrahamsen ; NNPF: Torgeir Lindstad
2016-07-24 16:06:00 ; https://www.ba.no/kriminalitet-og-rettsvesen/askoy/bergen/politibaten-jakter-pa-skurker-til-sjos/s/5-8-394903 ; author: Aina Nguyen ; NNPF: Magne Laastad
2016-07-28 09:24:00 ; https://www.budstikka.no/kokain/narkotika/politiet-i-asker-og-barum/ma-svare-i-retten-for-600-gram-kokain/s/5-55-344857 ; author: Per Erik Hagen ; NNPF: Morten Stene
2016-08-11 06:30:00 ; https://www.h-avis.no/debatt/kronikk/meninger/uberettiget-fremmedfrykt/o/5-62-299083 ; author: Thomas Utne Pettersen ; NNPF: Thomas Utne Pettersen
2016-08-11 09:38:00 ; https://www.h-avis.no/debatt/meninger/leserinnlegg/politiinspektor-pettersen-gar-langt-over-grensen/o/5-62-299373 ; author: Tor Inge Vormedal, Haugesund ; NNPF: Thomas Utne Pettersen
2016-08-11 10:38:00 ; https://www.an.no/mo-i-rana/anmeldte-voldtekt-pa-utested-politiet-ber-om-tips/s/5-4-364648 ; author: Tord Olander Pedersen ; NNPF: Marianne Mora Eskildsen
2016-08-16 06:48:00 ; https://www.budstikka.no/politiet-i-asker-og-barum/narkotika/bjorn-egil-drangevag/etterlyst-bilforer-motte-opp-hos-politiet/s/5-55-352063 ; author: Per Erik Hagen ; NNPF: Bjørn Egil Drangevåg
2016-09-02 16:17:00 ; https://www.laagendalsposten.no/politiet/kongsberg/samferdsel/sovnet-i-asker-tatt-med-narkotika-i-kongsberg/s/5-64-236254 ; author: Christian Mauno ; NNPF: Martin Sjøtun
2016-09-08 15:45:00 ; https://www.h-avis.no/bomlo/krim/nyheter/har-fatt-flere-tips-etter-at-dod-katt-ble-funnet-i-steikeovn/s/5-62-311710 ; author: Stine Helgesen-Eide ; NNPF: Trond Børge Åsbu
2016-09-16 15:19:00 ; https://www.ifinnmark.no/kirkenes-drapene/kirkenes/sor-varanger/siktet-59-aring-har-skriftlig-erkjent-dobbeltdrap-han-er-dypt-ulykkelig-sier-forsvareren/s/5-81-335044 ; author: Arne Reginiussen ; NNPF: Anja Mikkelsen Indbjør
2016-09-21 10:16:00 ; https://www.ba.no/bergen/bergen-sentrum/kriminalitet-og-rettsvesen/kvinne-voldtatt-i-bergen-sentrum/s/5-8-430477 ; author: Linda Nilsen BA ; NNPF: Johannes Råen
2016-09-21 13:24:00 ; https://www.ba.no/trafikk/voss/bergen/to-menn-arrestert-etter-trafikkulykke-pa-e16/s/5-8-430591 ; author: Linda Nilsen BA ; NNPF: Jostein Skeie
2016-10-01 15:35:00 ; https://www.helg.no/redningsaksjon/jakt/nyheter/redningsaksjon-i-fjellet-jeger-hentet-med-helikopter/s/5-24-141151 ; author: Marit Almendingen ; NNPF: Bente Bygdås
2016-10-12 22:32:00 ; https://www.oa.no/cc-gjovik/narkotika/innlandet-politidistrikt/cc-ansatte-skal-kurses-av-narkotikapoliti/s/5-35-332779 ; author: Morten Høitomt ; NNPF: John Eivind Melbye
2016-10-19 12:57:00 ; https://www.nordlys.no/overgrep/krim/overgrepssiktet-ble-pagrepet-pa-jobb-i-barnehagen/s/5-34-500928 ; author: Alexandra Kosowski ; NNPF: Svein Erling Mikalsen
2016-10-19 12:57:00 ; https://www.nordlys.no/overgrep/krim/overgrepssiktet-ble-pagrepet-pa-jobb-i-barnehagen/s/5-34-500928 ; author: Alexandra Kosowski ; NNPF: Svein Tore Nilsen
2016-10-29 16:25:00 ; https://www.ha-halden.no/landet-rundt/kriminalitet/fiske/tre-timer-senere-la-to-tonn-laks-til-salgs-pa-facebook/s/5-59-579724 ; author: Jørgen Grønner ; NNPF: John Lode Roscoe
2016-11-03 19:53:00 ; https://www.budstikka.no/narkotika/asker-og-barum-tingrett/netthandel/tenaringsjente-domt-for-narkokjop-pa-nettet/s/5-55-391341 ; author: Nina Abrahamsen ; NNPF: Ole Magnus Jensen
2016-11-12 14:05:00 ; https://www.ba.no/nyheter/politi/narkotika/up-stoppet-bil-i-sandviken-gjorde-storbeslag/s/5-8-461653 ; author: Linda Nilsen BA ; NNPF: Hans-Eirik Thue
2016-11-12 14:05:00 ; https://www.ba.no/nyheter/politi/narkotika/up-stoppet-bil-i-sandviken-gjorde-storbeslag/s/5-8-461653 ; author: Linda Nilsen BA ; NNPF: Sylvia Myklebust
2016-11-20 12:10:00 ; https://www.helg.no/politi/jobb/utdanning/da-heidi-var-ung-politi-startet-mannlige-kolleger-underskriftskampanje-for-a-slippe-a-ha-kvinnelige-makkere-ut-pa-oppdrag/s/5-24-153947 ; author: Susanne Josefsen og Marthe Unosen ; NNPF: Heidi Kløkstad
2016-11-20 13:49:00 ; https://www.ba.no/bergen/kriminalitet-og-rettsvesen/politiet/20-pagrepet-i-bergen-politiets-pedofili-aksjon/s/5-8-466660 ; author: Linda Nilsen BA ; NNPF: Hilde Reikrås
2016-11-21 13:24:00 ; https://www.oa.no/seksuelle-overgrep/overgrep/politi/tre-pedofilisaker-fra-innlandet/s/5-35-350830 ; author: NTB ; NNPF: Kjell Kristian Ukkelberg
2016-11-27 19:42:00 ; https://www.nordlys.no/blno/basketball/hani-issalhi/vi-har-behov-for-noen-hoyere-spillere/s/5-34-522094 ; author: Viljar Sæbbe ; NNPF: Hani Issalhi
2016-12-02 08:05:00 ; https://www.an.no/kjetil-ble-hedret-med-statue-pa-torget/s/5-4-436060 ; author: Aleksander Ramberg ; NNPF: Kjetil Paulsen
2016-12-02 15:10:00 ; https://www.oa.no/politi/politireformen/innlandet-politidistrikt/gjovik-fikk-den-forste-politi-bmw-en/s/5-35-355900 ; author: Morten Høitomt ; NNPF: Geir Morten Bjerkvold
2016-12-02 15:10:00 ; https://www.oa.no/politi/politireformen/innlandet-politidistrikt/gjovik-fikk-den-forste-politi-bmw-en/s/5-35-355900 ; author: Morten Høitomt ; NNPF: Linn Hilde Fosso
2016-12-02 17:01:00 ; https://www.h-avis.no/stavanger/sveio/nyheter/savnet-sveio-mann-funnet-dod/s/5-62-346060 ; author: Terje Størksen ; NNPF: Hans-Christian Hetland
2016-12-16 12:58:00 ; https://www.an.no/hun-far-ny-sjefsstilling/s/5-4-443975 ; author: Øyvind Johansen ; NNPF: Heidi Kløkstad
2016-12-16 12:58:00 ; https://www.an.no/hun-far-ny-sjefsstilling/s/5-4-443975 ; author: Øyvind Johansen ; NNPF: Ida Melbo Øystese
2016-12-16 17:12:00 ; https://www.ba.no/politi/politidistrikt-vest/nyheter/dette-er-den-nye-visepolitimesteren/s/5-8-483140 ; author: Stine Andreassen Rud ; NNPF: Heidi Kløkstad
2016-12-16 17:12:00 ; https://www.ba.no/politi/politidistrikt-vest/nyheter/dette-er-den-nye-visepolitimesteren/s/5-8-483140 ; author: Stine Andreassen Rud ; NNPF: Ida Melbo Øystese
2016-12-16 17:12:00 ; https://www.ba.no/politi/politidistrikt-vest/nyheter/dette-er-den-nye-visepolitimesteren/s/5-8-483140 ; author: Stine Andreassen Rud ; NNPF: Tore Salvesen
